4.800000000000000000e+01,4.731491952362839726e+01,4.663920903402518547e+01,4.597320787662611963e+01,4.531726674375732244e+01,4.467174773134657784e+01,4.403702434442518410e+01,4.341348144429456823e+01,4.280151512977634098e+01,4.220153254455274805e+01,4.161395160225576006e+01,4.103920062069938268e+01,4.047771785649585041e+01,3.992995093127971273e+01,3.939635614091387339e+01,3.887739763939974580e+01,3.837354648979129479e+01,3.788527957525151635e+01,3.741307836451878899e+01,3.695742752749558235e+01,3.651881339845203200e+01,3.609772228646443892e+01,3.569463863518345192e+01,3.531004303683676682e+01,3.494441010848846219e+01,3.459820624195551630e+01,3.427188724235730888e+01,3.396589587396121601e+01,3.368065933568311010e+01,3.341658669218482203e+01,3.317406628984580408e+01,3.295346318982905842e+01,3.275511665286389729e+01,3.257933771208753626e+01,3.242640687119285303e+01,3.229657196511320194e+01,3.219004621945797595e+01,3.210700654285459876e+01,3.204759208325727826e+01,3.201190307520000999e+01,3.200000000000000000e+01,3.201190307520000999e+01,3.204759208325727826e+01,3.210700654285459876e+01,3.219004621945797595e+01,3.229657196511320194e+01,3.242640687119285303e+01,3.257933771208753626e+01,3.275511665286389729e+01,3.295346318982905842e+01,3.317406628984580408e+01,3.341658669218482203e+01,3.368065933568311010e+01,3.396589587396121601e+01,3.427188724235730888e+01,3.459820624195551630e+01,3.494441010848846219e+01,3.531004303683676682e+01,3.569463863518345192e+01,3.609772228646443892e+01,3.651881339845203200e+01,3.695742752749558235e+01,3.741307836451878899e+01,3.788527957525151635e+01,3.837354648979129479e+01,3.887739763939974580e+01,3.939635614091387339e+01,3.992995093127971273e+01,4.047771785649585041e+01,4.103920062069938268e+01,4.161395160225576006e+01,4.220153254455274805e+01,4.280151512977634098e+01,4.341348144429456823e+01,4.403702434442518410e+01,4.467174773134657784e+01,4.531726674375732244e+01,4.597320787662611963e+01,4.663920903402518547e+01,4.731491952362839726e+01,4.800000000000000000e+01,4.869412236331675814e+01,4.939696961966998856e+01,5.010823570859487575e+01,5.082762530298219872e+01,5.155485358604957469e+01,5.228964600958974529e+01,5.303173803727769808e+01,5.378087487640789988e+01,5.453681120105021307e+01,5.529931086925803640e+01,5.606814663663571707e+01,5.684309986827361172e+01,5.762396025078685113e+01,5.841052550594828574e+01,5.920260110718382407e+01,6.000000000000000000e+01,6.080254232723568464e+01,6.161005515987262982e+01,6.242237223399962431e+01
4.872818744010409375e+01,4.805170109479996654e+01,4.738466694161429160e+01,4.672741841473133917e+01,4.608029957123981291e+01,4.544366510251644797e+01,4.481788029466298440e+01,4.420332093147060704e+01,4.360037313302958495e+01,4.300943312279428454e+01,4.243090691567331874e+01,4.186520991955976001e+01,4.131276644266999654e+01,4.077400909914441485e+01,4.024937810560444973e+01,3.973932046178354938e+01,3.924428900898052319e+01,3.876474136094643796e+01,3.830113870293328659e+01,3.785394445602159408e+01,3.742362280551750331e+01,3.701063709417263681e+01,3.661544808322666000e+01,3.623851208678756564e+01,3.588027898781784586e+01,3.554119014694280310e+01,3.522167621838005402e+01,3.492215489043240240e+01,3.464302857109942835e+01,3.438468204234429493e+01,3.414748010928823163e+01,3.393176527297759293e+01,3.373785545725807822e+01,3.356604182158393002e+01,3.341658669218482203e+01,3.328972164382672361e+01,3.318564576337836769e+01,3.310452412450461424e+01,3.304648650006176780e+01,3.301162633521313694e+01,3.300000000000000000e+01,3.301162633521313694e+01,3.304648650006176780e+01,3.310452412450461424e+01,3.318564576337836769e+01,3.328972164382672361e+01,3.341658669218482203e+01,3.356604182158393002e+01,3.373785545725807822e+01,3.393176527297759293e+01,3.414748010928823163e+01,3.438468204234429493e+01,3.464302857109942835e+01,3.492215489043240240e+01,3.522167621838005402e+01,3.554119014694280310e+01,3.588027898781784586e+01,3.623851208678756564e+01,3.661544808322666000e+01,3.701063709417263681e+01,3.742362280551750331e+01,3.785394445602159408e+01,3.830113870293328659e+01,3.876474136094643796e+01,3.924428900898052319e+01,3.973932046178354938e+01,4.024937810560444973e+01,4.077400909914441485e+01,4.131276644266999654e+01,4.186520991955976001e+01,4.243090691567331874e+01,4.300943312279428454e+01,4.360037313302958495e+01,4.420332093147060704e+01,4.481788029466298440e+01,4.544366510251644797e+01,4.608029957123981291e+01,4.672741841473133917e+01,4.738466694161429160e+01,4.805170109479996654e+01,4.872818744010409375e+01,4.941380311005179493e+01,5.010823570859487575e+01,5.081118318204308792e+01,5.152235366108809700e+01,5.224146527838173881e+01,5.296824596572466248e+01,5.370243323453194506e+01,5.444377394287209881e+01,5.519202405202648265e+01,5.594694837519018904e+01,5.670832032063167105e+01,5.747592163134935106e+01,5.824954212300622203e+01,5.902897942168927159e+01,5.981403870282824187e+01,6.060453243241541088e+01,6.140028011149536269e+01,6.220110802473878664e+01,6.300684899377591819e+01
4.946427498927402411e+01,4.879625838435639906e+01,4.813776741499453493e+01,4.748912940721923803e+01,4.685068161420758059e+01,4.622277118748238678e+01,4.560575509783137704e+01,4.500000000000000000e+01,4.440588203494177577e+01,4.382378656319155397e+01,4.325410782277739230e+01,4.269724850502159086e+01,4.215361924162119323e+01,4.162363799656122865e+01,4.110772935672255102e+01,4.060632371551997721e+01,4.011985634456667071e+01,3.964876634922563881e+01,3.919349550499537571e+01,3.875448697299562184e+01,3.833218389437828932e+01,3.792702786528703740e+01,3.753945729601885262e+01,3.716990566028302112e+01,3.681879964287850271e+01,3.648655719667783615e+01,3.617358552246078318e+01,3.588027898781784586e+01,3.560701700396551672e+01,3.535416188179426911e+01,3.512205669071391156e+01,3.491102314577123877e+01,3.472135954999579610e+01,3.455333881989092504e+01,3.440720662234903671e+01,3.428317965096906050e+01,3.418144406874904462e+01,3.410215414239988974e+01,3.404543109109047805e+01,3.401136216933077350e+01,3.400000000000000000e+01,3.401136216933077350e+01,3.404543109109047805e+01,3.410215414239988974e+01,3.418144406874904462e+01,3.428317965096906050e+01,3.440720662234903671e+01,3.455333881989092504e+01,3.472135954999579610e+01,3.491102314577123877e+01,3.512205669071391156e+01,3.535416188179426911e+01,3.560701700396551672e+01,3.588027898781784586e+01,3.617358552246078318e+01,3.648655719667783615e+01,3.681879964287850271e+01,3.716990566028302112e+01,3.753945729601885262e+01,3.792702786528703740e+01,3.833218389437828932e+01,3.875448697299562184e+01,3.919349550499537571e+01,3.964876634922563881e+01,4.011985634456667071e+01,4.060632371551997721e+01,4.110772935672255102e+01,4.162363799656122865e+01,4.215361924162119323e+01,4.269724850502159086e+01,4.325410782277739230e+01,4.382378656319155397e+01,4.440588203494177577e+01,4.500000000000000000e+01,4.560575509783137704e+01,4.622277118748238678e+01,4.685068161420758059e+01,4.748912940721923803e+01,4.813776741499453493e+01,4.879625838435639906e+01,4.946427498927402411e+01,5.014149981501957853e+01,5.082762530298219872e+01,5.152235366108809700e+01,5.222539674441618018e+01,5.293647591023825072e+01,5.365532185135819532e+01,5.438167441127949076e+01,5.511528238439882443e+01,5.585590330410782656e+01,5.660330322138685233e+01,5.735725647619564427e+01,5.811754546370561059e+01,5.888396039717810027e+01,5.965629906907199143e+01,6.043436661176133384e+01,6.121797525905942905e+01,6.200694410957876812e+01,6.280109889280518587e+01,6.360027173862879124e+01
5.020797289396147534e+01,4.954829972383762282e+01,4.889821729050888877e+01,4.825804665451803288e+01,4.762811813689563678e+01,4.700877125495689768e+01,4.640035460881429685e+01,4.580322571321482172e+01,4.521775076911409030e+01,4.464430436925700008e+01,4.408326913195983821e+01,4.353503525729669121e+01,4.300000000000000000e+01,4.247856705360770491e+01,4.197114584074513033e+01,4.147815070493500400e+01,4.100000000000000000e+01,4.053711507397311209e+01,4.008991914547277702e+01,3.965883607174054504e+01,3.924428900898052319e+01,3.884669896727925220e+01,3.846648326421053810e+01,3.810405388322277531e+01,3.775981574503821037e+01,3.743416490252568707e+01,3.712748667179271678e+01,3.684015371452147747e+01,3.657252408878007088e+01,3.632493928760187885e+01,3.609772228646443892e+01,3.589117562233506220e+01,3.570557952810575841e+01,3.554119014694280310e+01,3.539823785126466760e+01,3.527692569068708650e+01,3.517742799230607176e+01,3.509988913511872255e+01,3.504442251822083421e+01,3.501110973970759943e+01,3.500000000000000000e+01,3.501110973970759943e+01,3.504442251822083421e+01,3.509988913511872255e+01,3.517742799230607176e+01,3.527692569068708650e+01,3.539823785126466760e+01,3.554119014694280310e+01,3.570557952810575841e+01,3.589117562233506220e+01,3.609772228646443892e+01,3.632493928760187885e+01,3.657252408878007088e+01,3.684015371452147747e+01,3.712748667179271678e+01,3.743416490252568707e+01,3.775981574503821037e+01,3.810405388322277531e+01,3.846648326421053810e+01,3.884669896727925220e+01,3.924428900898052319e+01,3.965883607174054504e+01,4.008991914547277702e+01,4.053711507397311209e+01,4.100000000000000000e+01,4.147815070493500400e+01,4.197114584074513033e+01,4.247856705360770491e+01,4.300000000000000000e+01,4.353503525729669121e+01,4.408326913195983821e+01,4.464430436925700008e+01,4.521775076911409030e+01,4.580322571321482172e+01,4.640035460881429685e+01,4.700877125495689768e+01,4.762811813689563678e+01,4.825804665451803288e+01,4.889821729050888877e+01,4.954829972383762282e+01,5.020797289396147534e+01,5.087692502089769420e+01,5.155485358604957469e+01,5.224146527838173881e+01,5.293647591023825072e+01,5.363961030678927955e+01,5.435060217278467576e+01,5.506919393998975920e+01,5.579513659838391959e+01,5.652818951391958535e+01,5.726812023536855634e+01,5.801470429252781003e+01,5.876772498781677712e+01,5.952697318307478724e+01,6.029224708315989290e+01,6.106335201775947041e+01,6.184010022264723716e+01,6.262231062146122440e+01,6.340980860893181159e+01,6.420242583635659628e+01
5.095900261651268437e+01,5.030754513325840804e+01,4.966573556070519402e+01,4.903388857258176614e+01,4.841232746604093506e+01,4.780138406647370175e+01,4.720139858430036384e+01,4.661271941887264347e+01,4.603570290448760005e+01,4.547071299343465256e+01,4.491812087098392681e+01,4.437830449729009530e+01,4.385164807134503917e+01,4.333854141237834767e+01,4.283937925449162520e+01,4.235456045083369503e+01,4.188448708429138634e+01,4.142956348249516196e+01,4.099019513592784847e+01,4.056678751908212632e+01,4.015974481593781320e+01,3.976946855251721757e+01,3.939635614091387339e+01,3.904079934095691584e+01,3.870318264754368442e+01,3.838388161361177708e+01,3.808326112068522917e+01,3.780167361086847677e+01,3.753945729601885262e+01,3.729693436154187225e+01,3.707440918375927907e+01,3.687216658103186262e+01,3.669047011971500893e+01,3.652956049652736681e+01,3.638965401897280572e+01,3.627094120503709718e+01,3.617358552246078318e+01,3.609772228646443892e+01,3.604345773288535071e+01,3.601086828130936368e+01,3.600000000000000000e+01,3.601086828130936368e+01,3.604345773288535071e+01,3.609772228646443892e+01,3.617358552246078318e+01,3.627094120503709718e+01,3.638965401897280572e+01,3.652956049652736681e+01,3.669047011971500893e+01,3.687216658103186262e+01,3.707440918375927907e+01,3.729693436154187225e+01,3.753945729601885262e+01,3.780167361086847677e+01,3.808326112068522917e+01,3.838388161361177708e+01,3.870318264754368442e+01,3.904079934095691584e+01,3.939635614091387339e+01,3.976946855251721757e+01,4.015974481593781320e+01,4.056678751908212632e+01,4.099019513592784847e+01,4.142956348249516196e+01,4.188448708429138634e+01,4.235456045083369503e+01,4.283937925449162520e+01,4.333854141237834767e+01,4.385164807134503917e+01,4.437830449729009530e+01,4.491812087098392681e+01,4.547071299343465256e+01,4.603570290448760005e+01,4.661271941887264347e+01,4.720139858430036384e+01,4.780138406647370175e+01,4.841232746604093506e+01,4.903388857258176614e+01,4.966573556070519402e+01,5.030754513325840804e+01,5.095900261651268437e+01,5.161980201201558316e+01,5.228964600958974529e+01,5.296824596572466248e+01,5.365532185135819532e+01,5.435060217278467576e+01,5.505382386916237181e+01,5.576473218982953028e+01,5.648308055437864539e+01,5.720863039818621587e+01,5.794115100585212019e+01,5.868041933477110206e+01,5.942621983083913051e+01,6.017834423809100031e+01,6.093659140387279649e+01,6.170076708097340656e+01,6.247068372797374991e+01,6.324616030891995422e+01,6.402702209328698757e+01,6.481310045707235190e+01
5.171709649683788967e+01,5.107372593840987918e+01,5.044005294504630399e+01,4.981638571495272316e+01,4.920304046246273799e+01,4.860034129593444874e+01,4.800862004909270553e+01,4.742821606144492108e+01,4.685947590331799972e+01,4.630275304103698630e+01,4.575840743780259601e+01,4.522680508593630577e+01,4.470831746635972337e+01,4.420332093147060704e+01,4.371219600798313820e+01,4.323532661682465772e+01,4.277309920783504538e+01,4.232590180780452016e+01,4.189412298131648527e+01,4.147815070493500400e+01,4.107837115648853654e+01,4.069516742254630515e+01,4.032891812864647818e+01,3.997999599839919682e+01,3.964876634922563881e+01,3.933558553417604031e+01,3.904079934095691584e+01,3.876474136094643796e+01,3.850773134253961416e+01,3.827007354458868349e+01,3.805205510693585325e+01,3.785394445602159408e+01,3.767598976424086743e+01,3.751841748206688720e+01,3.738143096192853676e+01,3.726520919238589613e+01,3.716990566028302112e+01,3.709564735726646489e+01,3.704253394535630406e+01,3.701063709417263681e+01,3.700000000000000000e+01,3.701063709417263681e+01,3.704253394535630406e+01,3.709564735726646489e+01,3.716990566028302112e+01,3.726520919238589613e+01,3.738143096192853676e+01,3.751841748206688720e+01,3.767598976424086743e+01,3.785394445602159408e+01,3.805205510693585325e+01,3.827007354458868349e+01,3.850773134253961416e+01,3.876474136094643796e+01,3.904079934095691584e+01,3.933558553417604031e+01,3.964876634922563881e+01,3.997999599839919682e+01,4.032891812864647818e+01,4.069516742254630515e+01,4.107837115648853654e+01,4.147815070493500400e+01,4.189412298131648527e+01,4.232590180780452016e+01,4.277309920783504538e+01,4.323532661682465772e+01,4.371219600798313820e+01,4.420332093147060704e+01,4.470831746635972337e+01,4.522680508593630577e+01,4.575840743780259601e+01,4.630275304103698630e+01,4.685947590331799972e+01,4.742821606144492108e+01,4.800862004909270553e+01,4.860034129593444874e+01,4.920304046246273799e+01,4.981638571495272316e+01,5.044005294504630399e+01,5.107372593840987918e+01,5.171709649683788967e+01,5.236986451805070431e+01,5.303173803727769808e+01,5.370243323453194506e+01,5.438167441127949076e+01,5.506919393998975920e+01,5.576473218982953028e+01,5.646803743153546407e+01,5.717886572427373437e+01,5.789698078707182560e+01,5.862215385719105143e+01,5.935416353759880792e+01,6.009279563550022374e+01,6.083784299369935411e+01,6.158910531638176167e+01,6.234638899074369078e+01,6.310950690573696420e+01,6.387827826905551376e+01,6.465252842335615924e+01,6.543208866258443379e+01
5.248199740725323181e+01,5.184658438426490790e+01,5.122091146005586637e+01,5.060528029800703820e+01,5.000000000000000000e+01,4.940538696111658368e+01,4.882176467941096831e+01,4.824946351684279477e+01,4.768882040742382600e+01,4.714017850864661341e+01,4.660388679233962250e+01,4.608029957123981291e+01,4.556977595779921586e+01,4.507267925205745485e+01,4.458937625582472464e+01,4.412023651093923604e+01,4.366563145999495532e+01,4.322593352868505434e+01,4.280151512977634098e+01,4.239274758971894386e+01,4.200000000000000000e+01,4.162363799656122865e+01,4.126402247190518580e+01,4.092150822589606207e+01,4.059644256269407236e+01,4.028916384272063311e+01,4.000000000000000000e+01,3.972926703662542280e+01,3.947726750741192348e+01,3.924428900898052319e+01,3.903060268852505033e+01,3.883646178829911833e+01,3.866210024238575471e+01,3.850773134253961416e+01,3.837354648979129479e+01,3.825971404805461873e+01,3.816637831516918311e+01,3.809365862564419558e+01,3.804164859785725383e+01,3.801041553663121420e+01,3.800000000000000000e+01,3.801041553663121420e+01,3.804164859785725383e+01,3.809365862564419558e+01,3.816637831516918311e+01,3.825971404805461873e+01,3.837354648979129479e+01,3.850773134253961416e+01,3.866210024238575471e+01,3.883646178829911833e+01,3.903060268852505033e+01,3.924428900898052319e+01,3.947726750741192348e+01,3.972926703662542280e+01,4.000000000000000000e+01,4.028916384272063311e+01,4.059644256269407236e+01,4.092150822589606207e+01,4.126402247190518580e+01,4.162363799656122865e+01,4.200000000000000000e+01,4.239274758971894386e+01,4.280151512977634098e+01,4.322593352868505434e+01,4.366563145999495532e+01,4.412023651093923604e+01,4.458937625582472464e+01,4.507267925205745485e+01,4.556977595779921586e+01,4.608029957123981291e+01,4.660388679233962250e+01,4.714017850864661341e+01,4.768882040742382600e+01,4.824946351684279477e+01,4.882176467941096831e+01,4.940538696111658368e+01,5.000000000000000000e+01,5.060528029800703820e+01,5.122091146005586637e+01,5.184658438426490790e+01,5.248199740725323181e+01,5.312685640834651934e+01,5.378087487640789988e+01,5.444377394287209881e+01,5.511528238439882443e+01,5.579513659838391959e+01,5.648308055437864539e+01,5.717886572427373437e+01,5.788225099390855632e+01,5.859300255857006334e+01,5.931089380465382987e+01,6.003570517957251695e+01,6.076722405181652675e+01,6.150524456289902275e+01,6.224956747275376756e+01,6.300000000000000000e+01,6.375635565834309659e+01,6.451845409024532785e+01,6.528612089887484160e+01,6.605918747922567036e+01
5.325345840347387849e+01,5.262587324740470507e+01,5.200806399170998162e+01,5.140032573203500732e+01,5.080296045424104534e+01,5.021627686929839030e+01,4.964059020499377795e+01,4.907622195096772089e+01,4.852349955359812839e+01,4.798275605729689630e+01,4.745432968889289782e+01,4.693856338194703426e+01,4.643580423808985103e+01,4.594640292279746063e+01,4.547071299343465256e+01,4.500909015790026757e+01,4.456189146281496249e+01,4.412947441089742995e+01,4.371219600798313820e+01,4.331041174104736058e+01,4.292447448959696743e+01,4.255473337388364996e+01,4.220153254455274805e+01,4.186520991955976001e+01,4.154609587543949090e+01,4.124451190127582834e+01,4.096076922496362727e+01,4.069516742254630515e+01,4.044799302251775686e+01,4.021951811795887721e+01,4.000999900019994726e+01,3.981967482832460092e+01,3.964876634922563881e+01,3.949747468305832854e+01,3.936598018878993344e+01,3.925444142409900650e+01,3.916299421312741913e+01,3.909175083453430943e+01,3.904079934095691584e+01,3.901020301937138157e+01,3.900000000000000000e+01,3.901020301937138157e+01,3.904079934095691584e+01,3.909175083453430943e+01,3.916299421312741913e+01,3.925444142409900650e+01,3.936598018878993344e+01,3.949747468305832854e+01,3.964876634922563881e+01,3.981967482832460092e+01,4.000999900019994726e+01,4.021951811795887721e+01,4.044799302251775686e+01,4.069516742254630515e+01,4.096076922496362727e+01,4.124451190127582834e+01,4.154609587543949090e+01,4.186520991955976001e+01,4.220153254455274805e+01,4.255473337388364996e+01,4.292447448959696743e+01,4.331041174104736058e+01,4.371219600798313820e+01,4.412947441089742995e+01,4.456189146281496249e+01,4.500909015790026757e+01,4.547071299343465256e+01,4.594640292279746063e+01,4.643580423808985103e+01,4.693856338194703426e+01,4.745432968889289782e+01,4.798275605729689630e+01,4.852349955359812839e+01,4.907622195096772089e+01,4.964059020499377795e+01,5.021627686929839030e+01,5.080296045424104534e+01,5.140032573203500732e+01,5.200806399170998162e+01,5.262587324740470507e+01,5.325345840347387849e+01,5.389053137985315090e+01,5.453681120105021307e+01,5.519202405202648265e+01,5.585590330410782656e+01,5.652818951391958535e+01,5.720863039818621587e+01,5.789698078707182560e+01,5.859300255857006334e+01,5.929646455628166279e+01,6.000714249274855661e+01,6.072481884034769450e+01,6.144928271158499911e+01,6.218032973047435519e+01,6.291776189653656104e+01,6.366138744281158779e+01,6.441102068914254630e+01,6.516648189186453521e+01,6.592759709091286879e+01,6.669419795525604400e+01
5.403124237432848531e+01,5.341135544995076145e+01,5.280127387243032899e+01,5.220128616033594682e+01,5.161168720299745161e+01,5.103277807866851390e+01,5.046486583132389825e+01,4.990826320300063657e+01,4.936328831862331867e+01,4.883026432033091169e+01,4.830951894845300387e+01,4.780138406647370175e+01,4.730619512757760958e+01,4.682429058070148642e+01,4.635601121442148553e+01,4.590169943749474157e+01,4.546169849544818931e+01,4.503635162326805386e+01,4.462600113499065202e+01,4.423098745182499414e+01,4.385164807134503917e+01,4.348831648126532912e+01,4.314132102234569288e+01,4.281098370604357228e+01,4.249761899362675166e+01,4.220153254455274805e+01,4.192301994298868095e+01,4.166236541235795698e+01,4.141984052872976463e+01,4.119570294468081784e+01,4.099019513592784847e+01,4.080354318352215159e+01,4.063595560468865386e+01,4.048762224545735222e+01,4.035871324805668792e+01,4.024937810560444973e+01,4.015974481593781320e+01,4.008991914547277702e+01,4.003998401278721531e+01,4.000999900019994726e+01,4.000000000000000000e+01,4.000999900019994726e+01,4.003998401278721531e+01,4.008991914547277702e+01,4.015974481593781320e+01,4.024937810560444973e+01,4.035871324805668792e+01,4.048762224545735222e+01,4.063595560468865386e+01,4.080354318352215159e+01,4.099019513592784847e+01,4.119570294468081784e+01,4.141984052872976463e+01,4.166236541235795698e+01,4.192301994298868095e+01,4.220153254455274805e+01,4.249761899362675166e+01,4.281098370604357228e+01,4.314132102234569288e+01,4.348831648126532912e+01,4.385164807134503917e+01,4.423098745182499414e+01,4.462600113499065202e+01,4.503635162326805386e+01,4.546169849544818931e+01,4.590169943749474157e+01,4.635601121442148553e+01,4.682429058070148642e+01,4.730619512757760958e+01,4.780138406647370175e+01,4.830951894845300387e+01,4.883026432033091169e+01,4.936328831862331867e+01,4.990826320300063657e+01,5.046486583132389825e+01,5.103277807866851390e+01,5.161168720299745161e+01,5.220128616033594682e+01,5.280127387243032899e+01,5.341135544995076145e+01,5.403124237432848531e+01,5.466065264130884316e+01,5.529931086925803640e+01,5.594694837519018904e+01,5.660330322138685233e+01,5.726812023536855634e+01,5.794115100585212019e+01,5.862215385719105143e+01,5.931089380465382987e+01,6.000714249274855661e+01,6.071067811865475505e+01,6.142128534267638429e+01,6.213875518748572802e+01,6.286288492778747639e+01,6.359347797189639095e+01,6.433034373659252481e+01,6.507329751649383809e+01,6.582216034906944913e+01,6.657675887630658451e+01,6.733692520394123449e+01
5.481512169239520915e+01,5.420280367709808900e+01,5.360031446463138138e+01,5.300793600809345918e+01,5.242595614005443139e+01,5.185466837676845842e+01,5.129437168288782090e+01,5.074537019394976056e+01,5.020797289396147534e+01,4.968249324550709645e+01,4.916924876994806226e+01,4.866856057549051684e+01,4.818075283115542362e+01,4.770615218501403376e+01,4.724508712544684386e+01,4.679788728465170777e+01,4.636488268416781011e+01,4.594640292279746063e+01,4.554277630799526122e+01,4.515432893255070468e+01,4.478138369920934991e+01,4.442425929675111007e+01,4.408326913195983821e+01,4.375872022286245056e+01,4.345091205957106695e+01,4.316013544000804814e+01,4.288667128870940815e+01,4.263078946776306566e+01,4.239274758971894386e+01,4.217278984298232558e+01,4.197114584074513033e+01,4.178802950489620827e+01,4.162363799656122865e+01,4.147815070493500400e+01,4.135172830587107029e+01,4.124451190127582834e+01,4.115662224971465122e+01,4.108815909777920439e+01,4.103920062069938268e+01,4.100980297942739838e+01,4.100000000000000000e+01,4.100980297942739838e+01,4.103920062069938268e+01,4.108815909777920439e+01,4.115662224971465122e+01,4.124451190127582834e+01,4.135172830587107029e+01,4.147815070493500400e+01,4.162363799656122865e+01,4.178802950489620827e+01,4.197114584074513033e+01,4.217278984298232558e+01,4.239274758971894386e+01,4.263078946776306566e+01,4.288667128870940815e+01,4.316013544000804814e+01,4.345091205957106695e+01,4.375872022286245056e+01,4.408326913195983821e+01,4.442425929675111007e+01,4.478138369920934991e+01,4.515432893255070468e+01,4.554277630799526122e+01,4.594640292279746063e+01,4.636488268416781011e+01,4.679788728465170777e+01,4.724508712544684386e+01,4.770615218501403376e+01,4.818075283115542362e+01,4.866856057549051684e+01,4.916924876994806226e+01,4.968249324550709645e+01,5.020797289396147534e+01,5.074537019394976056e+01,5.129437168288782090e+01,5.185466837676845842e+01,5.242595614005443139e+01,5.300793600809345918e+01,5.360031446463138138e+01,5.420280367709808900e+01,5.481512169239520915e+01,5.543699259593154238e+01,5.606814663663571707e+01,5.670832032063167105e+01,5.735725647619564427e+01,5.801470429252781003e+01,5.868041933477110206e+01,5.935416353759880792e+01,6.003570517957251695e+01,6.072481884034769450e+01,6.142128534267638429e+01,6.212489168102784731e+01,6.283543093852057382e+01,6.355270219373316820e+01,6.427651041883967764e+01,6.500666637039670093e+01,6.574298647399639606e+01,6.648529270389177270e+01,6.723341245859850801e+01,6.798717843338096145e+01
5.560487786742690730e+01,5.500000000000000000e+01,5.440496875241846908e+01,5.382005954243540202e+01,5.324555320336758513e+01,5.268173577685927711e+01,5.212889826803626647e+01,5.158733636065128536e+01,5.105735008989498880e+01,5.053924347066124056e+01,5.003332407921453751e+01,4.953990258641678679e+01,4.905929224093360119e+01,4.859180830116100935e+01,4.813776741499453493e+01,4.769748694700662384e+01,4.727128425310541360e+01,4.685947590331799972e+01,4.646237685397241535e+01,4.608029957123981291e+01,4.571355310873647682e+01,4.536244214266563546e+01,4.502726596879041665e+01,4.470831746635972337e+01,4.440588203494177577e+01,4.412023651093923604e+01,4.385164807134503917e+01,4.360037313302958495e+01,4.336665625650533684e+01,4.315072906367324634e+01,4.295280917949490629e+01,4.277309920783504538e+01,4.261178575186362139e+01,4.246903848937962067e+01,4.234500931320960149e+01,4.223983154643590865e+01,4.215361924162119323e+01,4.208646657242167066e+01,4.203844732503075221e+01,4.200961449578337437e+01,4.200000000000000000e+01,4.200961449578337437e+01,4.203844732503075221e+01,4.208646657242167066e+01,4.215361924162119323e+01,4.223983154643590865e+01,4.234500931320960149e+01,4.246903848937962067e+01,4.261178575186362139e+01,4.277309920783504538e+01,4.295280917949490629e+01,4.315072906367324634e+01,4.336665625650533684e+01,4.360037313302958495e+01,4.385164807134503917e+01,4.412023651093923604e+01,4.440588203494177577e+01,4.470831746635972337e+01,4.502726596879041665e+01,4.536244214266563546e+01,4.571355310873647682e+01,4.608029957123981291e+01,4.646237685397241535e+01,4.685947590331799972e+01,4.727128425310541360e+01,4.769748694700662384e+01,4.813776741499453493e+01,4.859180830116100935e+01,4.905929224093360119e+01,4.953990258641678679e+01,5.003332407921453751e+01,5.053924347066124056e+01,5.105735008989498880e+01,5.158733636065128536e+01,5.212889826803626647e+01,5.268173577685927711e+01,5.324555320336758513e+01,5.382005954243540202e+01,5.440496875241846908e+01,5.500000000000000000e+01,5.560487786742690730e+01,5.621933252457321828e+01,5.684309986827361172e+01,5.747592163134935106e+01,5.811754546370561059e+01,5.876772498781677712e+01,5.942621983083913051e+01,6.009279563550022374e+01,6.076722405181652675e+01,6.144928271158499911e+01,6.213875518748572802e+01,6.283543093852057382e+01,6.353910524340093957e+01,6.424957912338628319e+01,6.496665925596525426e+01,6.569015788066504058e+01,6.641989269817119634e+01,6.715568676384133084e+01,6.789736837660178992e+01,6.864477096412704782e+01
